timestamp,price
1758027600,4474.70
1758031200,4447.62
1758034800,4469.48
1758038400,4465.07
1758042000,4489.06
1758045600,4476.72
1758049200,4493.05
1758052800,4500.44
1758056400,4509.69
1758060000,4522.21
1758063600,4503.24
1758067200,4515.63
1758070800,4516.06
1758074400,4533.25
1758078000,4499.71
1758081600,4479.66
1758085200,4517.31
1758088800,4548.01
1758092400,4546.29
1758096000,4513.29
1758099600,4496.61
1758103200,4486.00
1758106800,4493.01
1758110400,4503.80
1758114000,4497.85
1758117600,4492.16
1758121200,4491.66
1758124800,4489.61
1758128400,4434.42
1758132000,4458.53
1758135600,4520.45
1758139200,4504.39
1758142800,4531.65
1758146400,4589.34
1758150000,4592.50
1758153600,4587.38
1758157200,4621.77
1758160800,4616.14
1758164400,4616.54
1758168000,4614.31
1758171600,4591.60
1758175200,4573.72
1758178800,4577.15
1758182400,4604.37
1758186000,4599.29
1758189600,4576.50
1758193200,4578.60
1758196800,4573.21
1758200400,4591.28
1758204000,4599.09
1758207600,4602.04
1758211200,4624.25
1758214800,4612.20
1758218400,4620.72
1758222000,4590.58
1758225600,4607.65
1758229200,4597.44
1758232800,4593.79
1758236400,4590.13
1758240000,4612.13
1758243600,4609.38
1758247200,4591.78
1758250800,4552.08
1758254400,4560.43
1758258000,4543.19
1758261600,4526.42
1758265200,4541.40
1758268800,4536.54
1758272400,4525.06
1758276000,4529.75
1758279600,4516.19
1758283200,4520.93
1758286800,4530.51
1758290400,4497.54
1758294000,4477.40
1758297600,4483.72
1758301200,4462.12
1758304800,4451.92
1758308400,4443.91
1758312000,4462.54
1758315600,4474.52
1758319200,4471.76
1758322800,4471.90
1758326400,4479.04
1758330000,4468.93
1758333600,4468.51
1758337200,4468.40
1758340800,4477.18
1758344400,4481.65
1758348000,4476.20
1758351600,4486.55
1758355200,4468.65
1758358800,4468.53
1758362400,4466.57
1758366000,4472.75
1758369600,4468.58
1758373200,4471.02
1758376800,4490.25
1758380400,4501.20
1758384000,4505.01
1758387600,4489.26
1758391200,4478.65
1758394800,4483.49
1758398400,4487.56
1758402000,4493.15
1758405600,4496.67
1758409200,4483.42
1758412800,4490.38
1758416400,4484.31
1758420000,4481.84
1758423600,4481.27
1758427200,4474.89
1758430800,4481.30
1758434400,4488.01
1758438000,4481.28
1758441600,4472.70
1758445200,4469.58
1758448800,4462.04
1758452400,4463.50
1758456000,4470.13
1758459600,4478.92
1758463200,4475.61
1758466800,4485.64
1758470400,4479.52
1758474000,4494.02
1758477600,4499.84
1758481200,4497.64
1758484800,4477.59
1758488400,4474.20
1758492000,4468.32
1758495600,4447.77
1758499200,4339.59
1758502800,4331.95
1758506400,4291.58
1758510000,4308.97
1758513600,4293.08
1758517200,4222.23
1758520800,4195.40
1758524400,4196.99
1758528000,4198.32
1758531600,4154.46
1758535200,4185.77
1758538800,4185.80
1758542400,4196.03
1758546000,4211.28
1758549600,4193.83
1758553200,4171.27
1758556800,4168.49
1758560400,4168.30
1758564000,4158.89
1758567600,4138.75
1758571200,4185.25
1758574800,4201.61
1758578400,4194.75
1758582000,4203.11
1758585600,4195.47
1758589200,4168.20
1758592800,4147.71
1758596400,4191.85
1758600000,4180.83
1758603600,4186.27
1758607200,4208.35
1758610800,4208.63
1758614400,4212.11
1758618000,4195.31
1758621600,4196.00
1758625200,4195.76
1758628800,4198.79
1758632400,4190.89
1758636000,4177.75
1758639600,4184.03
1758643200,4195.44
1758646800,4151.05
1758650400,4158.84
1758654000,4155.79
1758657600,4177.92
1758661200,4185.35
1758664800,4183.81
1758668400,4165.97
1758672000,4176.41
1758675600,4191.55
1758679200,4171.70
1758682800,4149.49
1758686400,4142.85
1758690000,4174.35
1758693600,4182.98
1758697200,4176.94
1758700800,4176.84
1758704400,4184.56
1758708000,4179.21
1758711600,4183.59
1758715200,4181.93
1758718800,4152.29
1758722400,4196.03
1758726000,4168.33
1758729600,4175.90
1758733200,4185.88
1758736800,4174.97
1758740400,4163.88
1758744000,4168.10
1758747600,4147.80
1758751200,4156.89
1758754800,4154.99
1758758400,4131.30
1758762000,4104.38
1758765600,4103.25
1758769200,4064.20
1758772800,4003.95
1758776400,4026.37
1758780000,3999.40
1758783600,4010.31
1758787200,4017.20
1758790800,4026.75
1758794400,4015.61
1758798000,4004.53
1758801600,3980.34
1758805200,3972.48
1758808800,4016.20
1758812400,4006.23
1758816000,3942.77
1758819600,3841.21
1758823200,3926.98
1758826800,3913.80
1758830400,3888.30
1758834000,3907.63
1758837600,3895.66
1758841200,3876.83
1758844800,3934.00
1758848400,3951.64
1758852000,3961.66
1758855600,3968.40
1758859200,3948.56
1758862800,3924.59
1758866400,3924.24
1758870000,3942.50
1758873600,3937.85
1758877200,3919.05
1758880800,3891.20
1758884400,3908.75
1758888000,3940.33
1758891600,3973.80
1758895200,3934.08
1758898800,3948.73
1758902400,3993.42
1758906000,4048.22
1758909600,4047.69
1758913200,4027.20
1758916800,4012.94
1758920400,4026.28
1758924000,4029.25
1758927600,4035.00
1758931200,4029.95
1758934800,4021.31
1758938400,4015.65
1758942000,4021.81
1758945600,4024.76
1758949200,4022.89
1758952800,4021.83
1758956400,4010.65
1758960000,3988.38
1758963600,3997.75
1758967200,4011.69
1758970800,4004.84
1758974400,4031.51
1758978000,4022.82
1758981600,4017.85
1758985200,4021.26
1758988800,4010.11
1758992400,4004.40
1758996000,3998.90
1758999600,4004.92
1759003200,4009.51
1759006800,4017.16
1759010400,4024.94
1759014000,4021.19
1759017600,4019.05
1759021200,3999.36
1759024800,4003.80
1759028400,4005.29
1759032000,4007.69
1759035600,4012.96
1759039200,4008.60
1759042800,4016.60
1759046400,4004.39
1759050000,3998.31
1759053600,3998.80
1759057200,3994.80
1759060800,3980.36
1759064400,4015.49
1759068000,4026.78
1759071600,4023.56
1759075200,4035.11
1759078800,4041.70
1759082400,4044.40
1759086000,4041.09
1759089600,4053.36
1759093200,4052.19
1759096800,4134.00
1759100400,4144.20
1759104000,4129.56
1759107600,4117.23
1759111200,4113.90
1759114800,4123.94
1759118400,4121.40
1759122000,4116.07
1759125600,4099.36
1759129200,4110.30
1759132800,4123.85
1759136400,4136.48
1759140000,4118.45
1759143600,4105.71
1759147200,4100.40
1759150800,4171.14
1759154400,4191.32
1759158000,4168.08
1759161600,4145.76
1759165200,4159.05
1759168800,4165.80
1759172400,4191.60
1759176000,4229.63
1759179600,4227.00
1759183200,4229.28
1759186800,4218.36
1759190400,4209.89
1759194000,4207.32
1759197600,4202.58
1759201200,4201.95
1759204800,4191.80
1759208400,4187.50
1759212000,4193.18
1759215600,4185.34
1759219200,4172.01
1759222800,4143.66
1759226400,4160.90
1759230000,4168.20
1759233600,4161.01
1759237200,4157.44
1759240800,4151.82
1759244400,4122.02
1759248000,4100.90
1759251600,4102.70
1759255200,4118.54
1759258800,4161.74
1759262400,4197.20
1759266000,4154.61
1759269600,4142.15
1759273200,4146.64
1759276800,4150.56
1759280400,4173.21
1759284000,4155.12
1759287600,4130.84
1759291200,4142.44
1759294800,4146.11
1759298400,4128.32
1759302000,4148.31
1759305600,4293.54
1759309200,4313.19
1759312800,4284.89
1759316400,4300.99
1759320000,4287.17
1759323600,4298.18
1759327200,4327.93
1759330800,4330.65
1759334400,4328.40
1759338000,4296.01
1759341600,4310.62
1759345200,4337.27
1759348800,4337.59
1759352400,4307.74
1759356000,4316.16
1759359600,4350.99
1759363200,4338.27
1759366800,4396.42
1759370400,4388.91
1759374000,4379.84
1759377600,4375.40
1759381200,4386.79
1759384800,4406.57
1759388400,4378.91
1759392000,4390.73
1759395600,4394.88
1759399200,4383.09
1759402800,4381.87
1759406400,4409.02
1759410000,4420.33
1759413600,4377.95
1759417200,4440.85
1759420800,4452.03
1759424400,4469.49
1759428000,4490.72
1759431600,4498.96
1759435200,4494.65
1759438800,4472.61
1759442400,4467.66
1759446000,4487.97
1759449600,4472.64
1759453200,4475.87
1759456800,4514.44
1759460400,4504.99
1759464000,4501.43
1759467600,4480.54
1759471200,4476.25
1759474800,4466.34
1759478400,4470.73
1759482000,4477.63
1759485600,4493.66
1759489200,4482.73
1759492800,4486.96
1759496400,4475.64
1759500000,4487.22
1759503600,4539.44
1759507200,4529.54
1759510800,4475.40
1759514400,4515.74
1759518000,4523.41
1759521600,4539.07
1759525200,4527.01
1759528800,4532.40
1759532400,4517.19
1759536000,4505.57
1759539600,4484.26
1759543200,4488.78
1759546800,4490.88
1759550400,4498.05
1759554000,4507.58
1759557600,4510.90
1759561200,4501.90
1759564800,4493.10
1759568400,4493.31
1759572000,4491.11
1759575600,4487.46
1759579200,4483.56
1759582800,4503.27
1759586400,4474.18
1759590000,4458.54
1759593600,4470.51
1759597200,4467.57
1759600800,4458.58
1759604400,4470.60
1759608000,4477.85
1759611600,4487.35
1759615200,4492.11
1759618800,4489.81
1759622400,4474.25
1759626000,4490.41
1759629600,4551.36
1759633200,4534.15
1759636800,4577.20
1759640400,4571.12
1759644000,4561.44
1759647600,4608.11
1759651200,4589.71
1759654800,4550.82
1759658400,4544.01
1759662000,4552.45
1759665600,4533.69
1759669200,4540.64
1759672800,4537.36
1759676400,4534.29
1759680000,4530.54
1759683600,4513.88
1759687200,4520.80
1759690800,4489.14
1759694400,4500.01
1759698000,4506.97
1759701600,4515.15
1759705200,4516.37
1759708800,4501.64
1759712400,4530.37
1759716000,4541.31
1759719600,4539.56
1759723200,4527.25
1759726800,4529.75
1759730400,4562.23
1759734000,4535.61
1759737600,4563.60
1759741200,4575.59
1759744800,4575.73
1759748400,4574.33
1759752000,4583.69
1759755600,4640.92
1759759200,4641.38
1759762800,4676.13
1759766400,4681.50
1759770000,4699.31
1759773600,4715.29
1759777200,4726.18
1759780800,4691.96
1759784400,4696.06
1759788000,4701.25
1759791600,4686.95
1759795200,4682.68
1759798800,4678.66
1759802400,4689.31
1759806000,4693.16
1759809600,4716.31
1759813200,4714.83
1759816800,4672.59
1759820400,4681.66
1759824000,4674.30
1759827600,4683.91
1759831200,4696.22
1759834800,4712.57
1759838400,4752.00
1759842000,4708.47
1759845600,4597.69
1759849200,4515.02
1759852800,4502.43
1759856400,4477.95
1759860000,4466.86
1759863600,4482.13
1759867200,4512.60
1759870800,4496.22
1759874400,4500.74
1759878000,4450.75
1759881600,4474.80
1759885200,4485.91
1759888800,4483.65
1759892400,4446.75
1759896000,4464.00
1759899600,4439.70
1759903200,4457.76
1759906800,4465.72
1759910400,4477.41
1759914000,4486.28
1759917600,4502.05
1759921200,4489.41
1759924800,4480.00
1759928400,4477.89
1759932000,4452.23
1759935600,4448.98
1759939200,4497.82
1759942800,4541.33
1759946400,4525.26
1759950000,4516.25
1759953600,4506.00
1759957200,4527.53
1759960800,4523.54
1759964400,4527.86
1759968000,4513.39
1759971600,4481.00
1759975200,4415.11
1759978800,4452.45
1759982400,4456.68
1759986000,4456.50
1759989600,4431.35
1759993200,4428.14
1759996800,4329.78
1760000400,4336.78
1760004000,4356.59
1760007600,4375.29
1760011200,4406.46
1760014800,4353.53
1760018400,4347.77
1760022000,4317.04
1760025600,4279.96
1760029200,4337.26
1760032800,4310.56
1760036400,4340.87
1760040000,4340.19
1760043600,4360.79
1760047200,4381.00
1760050800,4371.27
1760054400,4383.77
1760058000,4376.21
1760061600,4362.10
1760065200,4349.70
1760068800,4346.61
1760072400,4370.34
1760076000,4329.81
1760079600,4325.96
1760083200,4348.08
1760086800,4324.16
1760090400,4344.81
1760094000,4345.14
1760097600,4350.81
1760101200,4358.01
1760104800,4282.11
1760108400,4105.30
1760112000,4110.42
1760115600,4095.70
1760119200,4054.98
1760122800,3998.13
1760126400,3871.84
1760130000,3968.09
1760133600,3866.43
1760137200,3836.62
1760140800,3844.10
1760144400,3738.15
1760148000,3846.39
1760151600,3797.14
1760155200,3826.20
1760158800,3793.98
1760162400,3786.59
1760166000,3762.99
1760169600,3819.06
1760173200,3833.34
1760176800,3837.42
1760180400,3843.63
1760184000,3827.28
1760187600,3836.28
1760191200,3818.08
1760194800,3828.71
1760198400,3824.28
1760202000,3829.49
1760205600,3819.49
1760209200,3764.48
1760212800,3699.26
1760216400,3740.33
1760220000,3747.52
1760223600,3751.09
1760227200,3705.00
1760230800,3723.21
1760234400,3737.58
1760238000,3785.26
1760241600,3805.45
1760245200,3809.54
1760248800,3836.62
1760252400,3831.60
1760256000,3825.25
1760259600,3845.41
1760263200,3822.61
1760266800,3822.14
1760270400,3833.64
1760274000,3811.40
1760277600,3976.71
1760281200,4036.94
1760284800,4109.68
1760288400,4130.72
1760292000,4112.12
1760295600,4138.81
1760299200,4140.13
1760302800,4139.44
1760306400,4138.67
1760310000,4156.17
1760313600,4143.87
1760317200,4202.85
1760320800,4162.88
1760324400,4144.17
1760328000,4145.06
1760331600,4134.80
1760335200,4172.70
1760338800,4181.50
1760342400,4178.29
1760346000,4167.93
1760349600,4155.35
1760353200,4084.09
1760356800,4100.85
1760360400,4168.36
1760364000,4099.31
1760367600,4139.38
1760371200,4168.75
1760374800,4239.64
1760378400,4232.20
1760382000,4256.15
1760385600,4290.67
1760389200,4263.23
1760392800,4275.60
1760396400,4245.16
1760400000,4246.20
1760403600,4215.35
1760407200,4175.71
1760410800,4157.09
1760414400,4103.27
1760418000,4073.55
1760421600,4006.54
1760425200,3983.99
1760428800,4000.01
1760432400,3988.56
1760436000,3946.03
1760439600,3974.85
1760443200,3944.31
1760446800,3959.19
1760450400,3971.65
1760454000,4088.50
1760457600,4099.10
1760461200,4104.00
1760464800,4123.19
1760468400,4105.57
1760472000,4120.29
1760475600,4119.91
1760479200,4121.04
1760482800,4126.89
1760486400,4121.76
1760490000,4116.11
1760493600,4121.27
1760497200,4083.66
1760500800,4118.53
1760504400,4112.59
1760508000,4121.57
1760511600,4124.84
1760515200,4184.89
1760518800,4158.96
1760522400,4121.97
1760526000,4102.90
1760529600,4098.11
1760533200,4057.88
1760536800,4013.49
1760540400,3983.76
1760544000,3979.37
1760547600,3995.32
1760551200,4010.00
1760554800,3984.60
1760558400,3963.94
1760562000,3956.20
1760565600,3963.91
1760569200,3987.79
1760572800,3984.24
1760576400,4012.19
1760580000,4033.82
1760583600,4017.01
1760587200,4001.54
1760590800,3998.75
1760594400,4043.77
1760598000,4005.58
1760601600,3996.35
1760605200,4031.66
1760608800,4050.84
1760612400,4063.89
1760616000,4056.51
1760619600,4022.98
1760623200,4018.08
1760626800,3909.23
1760630400,3966.46
1760634000,3923.59
1760637600,3907.21
1760641200,3868.86
1760644800,3852.88
1760648400,3885.01
1760652000,3866.87
1760655600,3895.50
1760659200,3929.09
1760662800,3921.48
1760666400,3923.85
1760670000,3934.64
1760673600,3914.00
1760677200,3896.55
1760680800,3820.50
1760684400,3756.65
1760688000,3709.24
1760691600,3724.30
1760695200,3725.26
1760698800,3778.73
1760702400,3775.96
1760706000,3790.51
1760709600,3750.99
1760713200,3798.72
1760716800,3789.17
1760720400,3818.40
1760724000,3837.28
1760727600,3828.62
1760731200,3860.46
1760734800,3877.98
1760738400,3855.92
1760742000,3833.19
1760745600,3841.99
1760749200,3870.21
1760752800,3852.84
1760756400,3872.43
1760760000,3845.84
1760763600,3868.92
1760767200,3873.99
1760770800,3894.46
1760774400,3878.76
1760778000,3880.45
1760781600,3878.17
1760785200,3883.93
1760788800,3884.90
1760792400,3867.42
1760796000,3875.45
1760799600,3879.36
1760803200,3867.31
1760806800,3894.99
1760810400,3890.00
1760814000,3895.16
1760817600,3887.30
1760821200,3893.31
1760824800,3887.64
1760828400,3890.63
1760832000,3870.87
1760835600,3875.54
1760839200,3874.64
1760842800,3907.47
1760846400,3904.32
1760850000,3898.21
1760853600,3882.84
1760857200,3889.60
1760860800,3864.35
1760864400,3913.90
1760868000,3932.44
1760871600,3925.49
1760875200,3924.50
1760878800,3973.13
1760882400,3990.91
1760886000,3980.67
1760889600,3982.99
1760893200,3995.29
1760896800,4003.90
1760900400,3987.99
1760904000,4003.19
1760907600,3999.95
1760911200,4022.51
1760914800,3984.31
1760918400,3943.56
1760922000,3940.01
1760925600,3958.33
1760929200,4028.34
1760932800,4056.02
1760936400,4062.85
1760940000,4077.01
1760943600,4056.78
1760947200,4047.29
1760950800,4046.61
1760954400,4027.97
1760958000,4036.64
1760961600,4039.50
1760965200,4040.66
1760968800,4040.15
1760972400,4005.45
1760976000,3951.06
1760979600,3952.64
1760983200,3975.49
1760986800,3982.60
1760990400,3999.97
1760994000,3978.47
1760997600,3990.29
1761001200,3980.86
1761004800,3973.73
1761008400,3949.26
1761012000,3933.14
1761015600,3924.36
1761019200,3852.30
1761022800,3865.15
1761026400,3888.69
1761030000,3893.86
1761033600,3869.06
1761037200,3865.69
1761040800,3885.11
1761044400,3891.64
1761048000,3882.29
1761051600,3867.72
1761055200,4022.92
1761058800,4084.00
1761062400,4031.50
1761066000,4016.80
1761069600,4016.40
1761073200,3998.00
1761076800,3956.23
1761080400,3947.56
1761084000,3903.59
1761087600,3875.04
1761091200,3844.33
1761094800,3872.04
1761098400,3864.24
1761102000,3861.60
1761105600,3881.25
1761109200,3863.07
1761112800,3855.29
1761116400,3870.91
1761120000,3856.08
1761123600,3839.52
1761127200,3822.92
1761130800,3831.10
1761134400,3849.06
1761138000,3876.21
1761141600,3854.33
1761145200,3842.50
1761148800,3836.69
1761152400,3808.65
1761156000,3803.80
1761159600,3804.57
1761163200,3782.34
1761166800,3745.01
1761170400,3753.21
1761174000,3806.18
1761177600,3815.98
1761181200,3822.51
1761184800,3826.76
1761188400,3828.02
1761192000,3837.20
1761195600,3849.30
1761199200,3893.20
1761202800,3882.40
1761206400,3888.83
1761210000,3891.69
1761213600,3878.86
1761217200,3864.64
1761220800,3854.63
1761224400,3852.81
1761228000,3848.88
1761231600,3878.40
1761235200,3919.68
1761238800,3923.10
1761242400,3872.00
1761246000,3861.28
1761249600,3830.65
1761253200,3830.16
1761256800,3852.61
1761260400,3858.59
1761264000,3869.41
1761267600,3883.05
1761271200,3890.64
1761274800,3892.70
1761278400,3975.78
1761282000,3975.73
1761285600,3984.12
1761289200,3950.57
1761292800,3954.15
1761296400,3960.16
1761300000,3958.08
1761303600,3947.97
1761307200,3965.26
1761310800,3948.10
1761314400,3903.75
1761318000,3890.16
1761321600,3890.35
1761325200,3889.45
1761328800,3912.85
1761332400,3927.60
1761336000,3939.72
1761339600,3944.75
1761343200,3936.99
1761346800,3936.10
1761350400,3919.68
1761354000,3934.24
1761357600,3935.38
1761361200,3922.02
1761364800,3924.03
1761368400,3932.30
1761372000,3929.40
1761375600,3929.78
1761379200,3954.90
1761382800,3943.68
1761386400,3943.56
1761390000,3941.25
1761393600,3954.56
1761397200,3944.04
1761400800,3939.63
1761404400,3934.04
1761408000,3933.80
1761411600,3935.60
1761415200,3960.60
1761418800,3958.08
1761422400,3945.95
1761426000,3953.54
1761429600,3962.23
1761433200,3954.84
1761436800,3951.01
1761440400,3934.18
1761444000,3931.46
1761447600,3932.54
1761451200,3940.86
1761454800,3943.55
1761458400,3945.54
1761462000,3952.21
1761465600,3960.54
1761469200,3988.80
1761472800,3983.68
1761476400,4045.86
1761480000,4073.40
1761483600,4084.19
1761487200,4067.40
1761490800,4075.41
1761494400,4056.51
1761498000,4060.00
1761501600,4072.82
1761505200,4068.59
1761508800,4062.74
1761512400,4081.29
1761516000,4161.04
1761519600,4159.44
1761523200,4171.03
1761526800,4192.68
1761530400,4206.48
1761534000,4205.53
1761537600,4213.91
1761541200,4233.70
1761544800,4235.76
1761548400,4202.18
1761552000,4167.13
1761555600,4160.64
1761559200,4167.70
1761562800,4162.65
1761566400,4145.58
1761570000,4178.16
1761573600,4149.48
1761577200,4173.78
1761580800,4215.12
1761584400,4222.30
1761588000,4215.91
1761591600,4194.90
1761595200,4129.56
1761598800,4117.61
1761602400,4123.62
1761606000,4120.92
1761609600,4115.85
1761613200,4137.24
1761616800,4096.56
1761620400,4094.41
1761624000,4100.52
1761627600,4068.72
1761631200,4113.47
1761634800,4117.30
1761638400,4123.99
1761642000,4123.25
1761645600,4118.65
1761649200,4112.68
1761652800,4122.04
1761656400,4159.00
1761660000,4119.83
1761663600,4097.08
1761667200,4135.41
1761670800,4140.94
1761674400,4115.96
1761678000,4040.58
1761681600,3980.08
1761685200,3983.72
1761688800,3996.00
1761692400,3980.36
1761696000,3973.95
1761699600,3983.83
1761703200,4003.94
1761706800,3998.73
1761710400,4014.35
1761714000,4028.01
1761717600,4025.46
1761721200,4025.80
1761724800,4008.81
1761728400,3998.76
1761732000,3990.45
1761735600,4012.30
1761739200,4017.35
1761742800,3996.16
1761746400,3989.19
1761750000,3952.19
1761753600,3962.98
1761757200,4015.33
1761760800,3918.80
1761764400,3906.50
1761768000,3952.49
1761771600,3957.63
1761775200,3942.00
1761778800,3904.05
1761782400,3923.02
1761786000,3928.20
1761789600,3946.55
1761793200,3935.59
1761796800,3872.43
1761800400,3917.68
1761804000,3914.29
1761807600,3940.49
1761811200,3922.25
1761814800,3900.69
1761818400,3893.39
1761822000,3881.38
1761825600,3818.76
1761829200,3767.48
1761832800,3801.71
1761836400,3774.02
1761840000,3781.36
1761843600,3771.29
1761847200,3721.20
1761850800,3686.18
1761854400,3756.85
1761858000,3773.51
1761861600,3783.84
1761865200,3804.96
1761868800,3831.84
1761872400,3846.96
1761876000,3821.37
1761879600,3829.27
1761883200,3862.56
1761886800,3850.20
1761890400,3830.85
1761894000,3831.10
1761897600,3851.65
1761901200,3844.96
1761904800,3835.30
1761908400,3873.40
1761912000,3835.75
1761915600,3859.18
1761919200,3866.52
1761922800,3860.22
1761926400,3821.60
1761930000,3826.66
1761933600,3851.54
1761937200,3884.89
1761940800,3859.48
1761944400,3860.70
1761948000,3854.65
1761951600,3847.09
1761955200,3846.50
1761958800,3842.85
1761962400,3850.93
1761966000,3860.28
1761969600,3865.47
1761973200,3854.22
1761976800,3857.49
1761980400,3859.60
1761984000,3880.60
1761987600,3873.94
1761991200,3875.32
1761994800,3876.35
1761998400,3874.95
1762002000,3869.18
1762005600,3872.23
1762009200,3893.75
1762012800,3891.30
1762016400,3865.39
1762020000,3879.58
1762023600,3879.18
1762027200,3880.61
1762030800,3866.80
1762034400,3873.91
1762038000,3872.96
1762041600,3865.40
1762045200,3871.50
1762048800,3879.60
1762052400,3880.19
1762056000,3907.85
1762059600,3902.52
1762063200,3901.57
1762066800,3906.14
1762070400,3894.36
1762074000,3872.28
1762077600,3862.81
1762081200,3890.50
1762084800,3877.19
1762088400,3868.20
1762092000,3852.72
1762095600,3853.24
1762099200,3864.30
1762102800,3859.20
1762106400,3863.99
1762110000,3856.10
1762113600,3858.72
1762117200,3861.14
1762120800,3854.64
1762124400,3906.25
1762128000,3865.09
1762131600,3838.20
1762135200,3799.95
1762138800,3737.04
1762142400,3747.24
1762146000,3732.35
1762149600,3718.98
1762153200,3714.49
1762156800,3716.88
1762160400,3703.26
1762164000,3675.86
1762167600,3711.68
1762171200,3709.72
1762174800,3720.28
1762178400,3734.64
1762182000,3589.03
1762185600,3619.13
1762189200,3666.46
1762192800,3632.03
1762196400,3630.97
1762200000,3587.54
1762203600,3601.79
1762207200,3589.88
1762210800,3603.78
1762214400,3617.75
1762218000,3644.16
1762221600,3625.58
1762225200,3641.97
1762228800,3625.18
1762232400,3491.61
1762236000,3511.70
1762239600,3493.42
1762243200,3494.70
1762246800,3491.07
1762250400,3484.69
1762254000,3528.60
1762257600,3510.60
1762261200,3506.45
1762264800,3554.82
1762268400,3506.85
1762272000,3428.82
1762275600,3371.77
1762279200,3301.92
1762282800,3229.35
1762286400,3211.91
1762290000,3213.85
1762293600,3247.23
1762297200,3286.85
1762300800,3240.45
1762304400,3243.87
1762308000,3325.23
1762311600,3335.27
1762315200,3329.40
1762318800,3326.35
1762322400,3337.69
1762326000,3331.33
1762329600,3301.04
1762333200,3308.02
1762336800,3276.60
1762340400,3322.67
1762344000,3345.19
1762347600,3360.40
1762351200,3348.29
1762354800,3398.18
1762358400,3437.45
1762362000,3435.71
1762365600,3462.10
1762369200,3455.06
1762372800,3451.50
1762376400,3442.53
1762380000,3424.75
1762383600,3425.03
1762387200,3407.80
1762390800,3405.58
1762394400,3422.17
1762398000,3432.95
1762401600,3452.89
1762405200,3388.58
1762408800,3384.79
1762412400,3380.33
1762416000,3385.18
1762419600,3383.00
1762423200,3393.44
1762426800,3399.22
1762430400,3349.00
1762434000,3390.28
1762437600,3328.29
1762441200,3299.76
1762444800,3275.41
1762448400,3328.36
1762452000,3328.50
1762455600,3325.25
1762459200,3305.52
1762462800,3325.00
1762466400,3318.40
1762470000,3313.96
1762473600,3323.91
1762477200,3323.82
1762480800,3345.80
1762484400,3344.14
1762488000,3337.40
1762491600,3365.90
1762495200,3347.03
1762498800,3357.01
1762502400,3340.80
1762506000,3300.01
1762509600,3279.39
1762513200,3258.78
1762516800,3221.42
1762520400,3239.67
1762524000,3286.92
1762527600,3295.36
1762531200,3307.46
1762534800,3384.24
1762538400,3424.82
1762542000,3442.36
1762545600,3464.62
1762549200,3467.96
1762552800,3444.72
1762556400,3434.40
1762560000,3422.51
1762563600,3435.20
1762567200,3439.80
1762570800,3452.61
1762574400,3457.56
1762578000,3430.01
1762581600,3444.33
1762585200,3446.69
1762588800,3453.40
1762592400,3438.72
1762596000,3444.85
1762599600,3411.99
1762603200,3407.84
1762606800,3395.76
1762610400,3399.00
1762614000,3376.50
1762617600,3367.67
1762621200,3398.86
1762624800,3401.99
1762628400,3388.81
1762632000,3397.38
1762635600,3405.51
1762639200,3409.08
1762642800,3401.03
1762646400,3384.13
1762650000,3400.29
1762653600,3367.68
1762657200,3375.24
1762660800,3374.14
1762664400,3405.11
1762668000,3404.67
1762671600,3422.90
1762675200,3421.44
1762678800,3401.04
1762682400,3401.92
1762686000,3428.40
1762689600,3441.51
1762693200,3458.45
1762696800,3506.60
1762700400,3515.64
1762704000,3528.00
1762707600,3515.28
1762711200,3541.41
1762714800,3579.86
1762718400,3579.02
1762722000,3580.94
1762725600,3587.35
1762729200,3583.08
1762732800,3635.28
1762736400,3629.66
1762740000,3628.35
1762743600,3627.49
1762747200,3617.34
1762750800,3608.16
1762754400,3605.30
1762758000,3609.12
1762761600,3594.25
1762765200,3624.46
1762768800,3606.35
1762772400,3610.09
1762776000,3591.47
1762779600,3615.38
1762783200,3541.59
1762786800,3519.11
1762790400,3529.03
1762794000,3554.98
1762797600,3532.41
1762801200,3558.28
1762804800,3571.56
1762808400,3541.34
1762812000,3575.65
1762815600,3567.27
1762819200,3585.57
1762822800,3580.72
1762826400,3615.10
1762830000,3605.65
1762833600,3574.56
1762837200,3548.35
1762840800,3557.23
1762844400,3544.19
1762848000,3562.67
1762851600,3555.86
1762855200,3560.71
1762858800,3574.39
1762862400,3541.70
1762866000,3533.04
1762869600,3530.21
1762873200,3481.31
1762876800,3484.92
1762880400,3473.16
1762884000,3468.61
1762887600,3456.66
1762891200,3437.93
1762894800,3416.76
1762898400,3429.13
1762902000,3416.88
1762905600,3417.38
1762909200,3446.77
1762912800,3426.71
1762916400,3438.31
1762920000,3444.35
1762923600,3449.42
1762927200,3438.65
1762930800,3428.54
1762934400,3469.01
1762938000,3484.16
1762941600,3534.11
1762945200,3549.78
1762948800,3552.60
1762952400,3576.80
1762956000,3502.99
1762959600,3427.92
1762963200,3399.58
1762966800,3429.60
1762970400,3423.97
1762974000,3407.90
1762977600,3416.77
1762981200,3423.21
1762984800,3421.95
1762988400,3414.98
1762992000,3412.21
1762995600,3424.30
1762999200,3434.41
1763002800,3452.80
1763006400,3482.49
1763010000,3528.60
1763013600,3540.89
1763017200,3538.20
1763020800,3523.77
1763024400,3486.30
1763028000,3505.45
1763031600,3501.16
1763035200,3501.37
1763038800,3437.84
1763042400,3443.60
1763046000,3387.00
1763049600,3326.97
1763053200,3254.48
1763056800,3212.96
1763060400,3197.06
