timestamp,price
1754317800,3656.40
1754318100,3645.48
1754318400,3637.19
1754318700,3651.08
1754319000,3635.70
1754319300,3640.37
1754319600,3645.88
1754319900,3650.00
1754320200,3651.20
1754320500,3644.16
1754320800,3648.96
1754321100,3648.97
1754321400,3654.98
1754321700,3648.01
1754322000,3642.50
1754322300,3638.41
1754322600,3647.75
1754322900,3649.31
1754323200,3658.29
1754323500,3662.97
1754323800,3668.00
1754324100,3666.22
1754324400,3667.21
1754324700,3665.58
1754325000,3671.04
1754325300,3670.50
1754325600,3686.16
1754325900,3687.82
1754326200,3691.68
1754326500,3686.40
1754326800,3691.19
1754327100,3716.69
1754327400,3716.57
1754327700,3703.69
1754328000,3699.42
1754328300,3695.50
1754328600,3688.90
1754328900,3687.36
1754329200,3680.89
1754329500,3690.37
1754329800,3682.29
1754330100,3682.32
1754330400,3686.22
1754330700,3682.62
1754331000,3679.62
1754331300,3680.39
1754331600,3687.54
1754331900,3689.20
1754332200,3683.79
1754332500,3679.70
1754332800,3675.48
1754333100,3680.91
1754333400,3677.01
1754333700,3676.90
1754334000,3677.49
1754334300,3683.11
1754334600,3680.91
1754334900,3683.80
1754335200,3684.03
1754335500,3682.92
1754335800,3674.30
1754336100,3672.64
1754336400,3670.60
1754336700,3672.61
1754337000,3674.65
1754337300,3669.89
1754337600,3661.20
1754337900,3682.56
1754338200,3680.61
1754338500,3681.05
1754338800,3687.37
1754339100,3687.10
1754339400,3695.10
1754339700,3695.01
1754340000,3702.91
1754340300,3698.40
1754340600,3710.88
1754340900,3700.50
1754341200,3702.48
1754341500,3708.14
1754341800,3711.47
1754342100,3720.94
1754342400,3707.26
1754342700,3713.80
1754343000,3718.02
1754343300,3723.15
1754343600,3723.87
1754343900,3722.11
1754344200,3716.20
1754344500,3710.63
1754344800,3725.99
1754345100,3725.80
1754345400,3729.74
1754345700,3725.89
1754346000,3728.03
1754346300,3724.36
1754346600,3723.51
1754346900,3722.59
1754347200,3726.82
1754347500,3732.18
1754347800,3730.38
1754348100,3733.43
1754348400,3727.70
1754348700,3722.85
1754349000,3730.60
1754349300,3724.81
1754349600,3723.40
1754349900,3722.52
1754350200,3720.69
1754350500,3719.98
1754350800,3717.39
1754351100,3712.69
1754351400,3718.99
1754351700,3721.34
1754352000,3711.64
1754352300,3701.27
1754352600,3704.39
1754352900,3700.60
1754353200,3699.83
1754353500,3698.09
1754353800,3707.40
1754354100,3706.06
1754354400,3703.60
1754354700,3703.27
1754355000,3696.30
1754355300,3697.59
1754355600,3700.78
1754355900,3702.87
1754356200,3696.07
1754356500,3693.69
1754356800,3698.57
1754357100,3698.06
1754357400,3695.63
1754357700,3693.60
1754358000,3696.18
1754358300,3689.62
1754358600,3682.99
1754358900,3680.70
1754359200,3684.37
1754359500,3682.32
1754359800,3676.64
1754360100,3680.37
1754360400,3680.63
1754360700,3674.70
1754361000,3674.23
1754361300,3675.07
1754361600,3673.49
1754361900,3681.00
1754362200,3675.15
1754362500,3680.41
1754362800,3675.84
1754363100,3669.56
1754363400,3666.60
1754363700,3661.62
1754364000,3650.16
1754364300,3658.38
1754364600,3653.56
1754364900,3651.60
1754365200,3654.59
1754365500,3650.86
1754365800,3652.21
1754366100,3651.85
1754366400,3646.71
1754366700,3661.29
1754367000,3666.39
1754367300,3653.42
1754367600,3656.53
1754367900,3655.98
1754368200,3653.30
1754368500,3651.01
1754368800,3648.03
1754369100,3650.20
1754369400,3649.22
1754369700,3649.35
1754370000,3656.99
1754370300,3653.89
1754370600,3657.23
1754370900,3661.39
1754371200,3656.11
1754371500,3658.60
1754371800,3663.24
1754372100,3659.25
1754372400,3657.20
1754372700,3658.06
1754373000,3665.70
1754373300,3664.79
1754373600,3673.59
1754373900,3674.75
1754374200,3670.21
1754374500,3676.60
1754374800,3678.99
1754375100,3677.41
1754375400,3667.40
1754375700,3667.09
1754376000,3662.27
1754376300,3654.54
1754376600,3644.37
1754376900,3650.73
1754377200,3652.59
1754377500,3649.22
1754377800,3649.21
1754378100,3652.19
1754378400,3651.68
1754378700,3639.47
1754379000,3627.00
1754379300,3607.09
1754379600,3610.83
1754379900,3621.62
1754380200,3616.22
1754380500,3613.31
1754380800,3616.40
1754381100,3615.04
1754381400,3612.98
1754381700,3620.90
1754382000,3626.63
1754382300,3629.10
1754382600,3635.28
1754382900,3626.28
1754383200,3627.54
1754383500,3627.89
1754383800,3631.92
1754384100,3635.00
1754384400,3639.58
1754384700,3639.38
1754385000,3640.32
1754385300,3640.80
1754385600,3647.42
1754385900,3647.52
1754386200,3652.91
1754386500,3650.58
1754386800,3657.50
1754387100,3659.09
1754387400,3657.24
1754387700,3661.20
1754388000,3656.53
1754388300,3661.48
1754388600,3662.16
1754388900,3665.74
1754389200,3666.81
1754389500,3674.88
1754389800,3694.40
1754390100,3687.23
1754390400,3689.07
1754390700,3684.10
1754391000,3683.25
1754391300,3683.27
1754391600,3671.84
1754391900,3670.49
1754392200,3672.43
1754392500,3678.20
1754392800,3683.93
1754393100,3683.83
1754393400,3676.43
1754393700,3677.31
1754394000,3675.48
1754394300,3670.47
1754394600,3667.26
1754394900,3674.16
1754395200,3668.75
1754395500,3673.26
1754395800,3678.60
1754396100,3669.31
1754396400,3655.71
1754396700,3656.92
1754397000,3647.60
1754397300,3616.52
1754397600,3629.52
1754397900,3633.50
1754398200,3633.31
1754398500,3628.63
1754398800,3632.04
1754399100,3623.04
1754399400,3621.30
1754399700,3635.34
1754400000,3633.16
1754400300,3637.01
1754400600,3629.81
1754400900,3652.40
1754401200,3643.40
1754401500,3656.81
1754401800,3650.50
1754402100,3647.30
1754402400,3627.03
1754402700,3622.19
1754403000,3610.32
1754403300,3589.53
1754403600,3575.33
1754403900,3580.73
1754404200,3575.32
1754404500,3573.89
1754404800,3571.10
1754405100,3560.04
1754405400,3565.70
1754405700,3577.90
1754406000,3581.99
1754406300,3595.68
1754406600,3592.25
1754406900,3593.57
1754407200,3579.69
1754407500,3571.59
1754407800,3567.62
1754408100,3557.42
1754408400,3561.00
1754408700,3558.33
1754409000,3565.07
1754409300,3570.31
1754409600,3579.40
1754409900,3582.31
1754410200,3584.64
1754410500,3578.12
1754410800,3578.80
1754411100,3585.99
1754411400,3586.31
1754411700,3578.32
1754412000,3571.96
1754412300,3579.59
1754412600,3585.74
1754412900,3577.45
1754413200,3584.17
1754413500,3583.75
1754413800,3588.84
1754414100,3591.17
1754414400,3595.98
1754414700,3597.18
1754415000,3601.02
1754415300,3599.88
1754415600,3597.12
1754415900,3599.00
1754416200,3606.39
1754416500,3605.55
1754416800,3599.28
1754417100,3606.72
1754417400,3598.01
1754417700,3598.05
1754418000,3597.70
1754418300,3588.69
1754418600,3589.85
1754418900,3586.88
1754419200,3577.68
1754419500,3576.09
1754419800,3584.04
1754420100,3587.73
1754420400,3592.19
1754420700,3588.29
1754421000,3582.39
1754421300,3582.24
1754421600,3579.88
1754421900,3579.11
1754422200,3580.00
1754422500,3578.33
1754422800,3571.43
1754423100,3564.02
1754423400,3567.80
1754423700,3571.30
1754424000,3582.51
1754424300,3583.71
1754424600,3585.79
1754424900,3588.09
1754425200,3588.96
1754425500,3596.68
1754425800,3591.38
1754426100,3580.72
1754426400,3581.47
1754426700,3574.67
1754427000,3577.91
1754427300,3576.44
1754427600,3585.85
1754427900,3587.42
1754428200,3576.01
1754428500,3585.51
1754428800,3587.35
1754429100,3586.53
1754429400,3590.16
1754429700,3585.37
1754430000,3582.65
1754430300,3577.44
1754430600,3577.56
1754430900,3575.57
1754431200,3548.48
1754431500,3559.70
1754431800,3577.38
1754432100,3583.31
1754432400,3589.07
1754432700,3585.93
1754433000,3588.00
1754433300,3593.17
1754433600,3594.36
1754433900,3594.13
1754434200,3595.98
1754434500,3597.17
1754434800,3606.96
1754435100,3606.06
1754435400,3610.13
1754435700,3613.12
1754436000,3617.76
1754436300,3614.49
1754436600,3614.19
1754436900,3616.76
1754437200,3618.96
1754437500,3616.34
1754437800,3611.67
1754438100,3612.47
1754438400,3612.96
1754438700,3608.46
1754439000,3602.50
1754439300,3597.60
1754439600,3596.16
1754439900,3592.40
1754440200,3586.66
1754440500,3599.72
1754440800,3594.80
1754441100,3571.97
1754441400,3578.64
1754441700,3576.90
1754442000,3583.27
1754442300,3584.73
1754442600,3586.72
1754442900,3574.09
1754443200,3573.39
1754443500,3568.59
1754443800,3571.51
1754444100,3574.46
1754444400,3579.87
1754444700,3576.36
1754445000,3584.26
1754445300,3592.69
1754445600,3586.80
1754445900,3583.76
1754446200,3580.56
1754446500,3584.40
1754446800,3587.09
1754447100,3586.01
1754447400,3586.62
1754447700,3581.60
1754448000,3590.15
1754448300,3591.54
1754448600,3595.87
1754448900,3592.66
1754449200,3585.12
1754449500,3590.87
1754449800,3586.21
1754450100,3582.96
1754450400,3576.00
1754450700,3577.68
1754451000,3579.02
1754451300,3582.46
1754451600,3582.83
1754451900,3585.99
1754452200,3584.99
1754452500,3583.69
1754452800,3575.39
1754453100,3575.04
1754453400,3574.38
1754453700,3579.03
1754454000,3579.10
1754454300,3579.49
1754454600,3579.13
1754454900,3573.84
1754455200,3575.38
1754455500,3574.45
1754455800,3572.40
1754456100,3573.89
1754456400,3580.05
1754456700,3599.69
1754457000,3618.31
1754457300,3635.65
1754457600,3625.37
1754457900,3627.29
1754458200,3633.32
1754458500,3658.80
1754458800,3646.97
1754459100,3644.89
1754459400,3634.92
1754459700,3638.23
1754460000,3624.02
1754460300,3619.50
1754460600,3621.19
1754460900,3623.70
1754461200,3628.80
1754461500,3621.20
1754461800,3625.56
1754462100,3630.98
1754462400,3634.46
1754462700,3643.07
1754463000,3636.40
1754463300,3632.33
1754463600,3630.96
1754463900,3635.97
1754464200,3641.28
1754464500,3640.42
1754464800,3643.67
1754465100,3646.30
1754465400,3637.20
1754465700,3634.55
1754466000,3638.79
1754466300,3637.09
1754466600,3636.99
1754466900,3639.99
1754467200,3642.98
1754467500,3634.21
1754467800,3626.54
1754468100,3628.08
1754468400,3627.79
1754468700,3623.51
1754469000,3622.79
1754469300,3619.41
1754469600,3612.83
1754469900,3614.57
1754470200,3617.64
1754470500,3622.46
1754470800,3621.36
1754471100,3624.66
1754471400,3632.80
1754471700,3634.12
1754472000,3632.66
1754472300,3629.01
1754472600,3629.17
1754472900,3622.00
1754473200,3622.08
1754473500,3623.59
1754473800,3629.88
1754474100,3627.70
1754474400,3624.86
1754474700,3622.68
1754475000,3626.98
1754475300,3615.61
1754475600,3618.00
1754475900,3622.52
1754476200,3626.77
1754476500,3628.72
1754476800,3625.42
1754477100,3618.76
1754477400,3615.67
1754477700,3616.69
1754478000,3615.70
1754478300,3611.85
1754478600,3621.37
1754478900,3625.40
1754479200,3624.19
1754479500,3626.48
1754479800,3623.62
1754480100,3626.48
1754480400,3626.29
1754480700,3620.51
1754481000,3619.30
1754481300,3619.88
1754481600,3623.05
1754481900,3618.34
1754482200,3594.80
1754482500,3602.34
1754482800,3596.67
1754483100,3596.69
1754483400,3604.65
1754483700,3604.01
1754484000,3592.98
1754484300,3590.70
1754484600,3586.45
1754484900,3584.46
1754485200,3587.19
1754485500,3583.85
1754485800,3592.93
1754486100,3586.49
1754486400,3591.60
1754486700,3591.20
1754487000,3596.51
1754487300,3594.49
1754487600,3598.32
1754487900,3594.79
1754488200,3602.64
1754488500,3603.02
1754488800,3614.10
1754489100,3621.11
1754489400,3609.77
1754489700,3608.59
1754490000,3591.99
1754490300,3600.73
1754490600,3602.21
1754490900,3606.10
1754491200,3610.17
1754491500,3607.99
1754491800,3616.90
1754492100,3637.21
1754492400,3627.81
1754492700,3629.99
1754493000,3628.30
1754493300,3631.79
1754493600,3627.91
1754493900,3629.26
1754494200,3642.11
1754494500,3644.40
1754494800,3646.50
1754495100,3643.21
1754495400,3655.86
1754495700,3664.94
1754496000,3668.30
1754496300,3661.90
1754496600,3651.29
1754496900,3661.01
1754497200,3652.38
1754497500,3651.36
1754497800,3655.88
1754498100,3649.34
1754498400,3644.01
1754498700,3647.52
1754499000,3650.68
1754499300,3646.28
1754499600,3648.09
1754499900,3645.39
1754500200,3646.55
1754500500,3650.51
1754500800,3654.50
1754501100,3656.52
1754501400,3653.16
1754501700,3658.51
1754502000,3666.12
1754502300,3677.51
1754502600,3675.73
1754502900,3682.97
1754503200,3693.00
1754503500,3695.03
1754503800,3696.89
1754504100,3689.59
1754504400,3680.09
1754504700,3681.11
1754505000,3685.88
1754505300,3679.28
1754505600,3678.20
1754505900,3674.65
1754506200,3675.70
1754506500,3677.85
1754506800,3686.92
1754507100,3680.62
1754507400,3681.72
1754507700,3678.42
1754508000,3681.72
1754508300,3677.58
1754508600,3672.30
1754508900,3675.77
1754509200,3674.21
1754509500,3673.55
1754509800,3677.78
1754510100,3684.57
1754510400,3677.30
1754510700,3679.59
1754511000,3676.82
1754511300,3676.44
1754511600,3677.04
1754511900,3676.72
1754512200,3673.49
1754512500,3671.09
1754512800,3677.08
1754513100,3673.48
1754513400,3674.46
1754513700,3675.53
1754514000,3681.38
1754514300,3681.92
1754514600,3677.07
1754514900,3679.92
1754515200,3681.20
1754515500,3677.64
1754515800,3670.48
1754516100,3658.14
1754516400,3663.15
1754516700,3668.21
1754517000,3669.31
1754517300,3670.78
1754517600,3673.30
1754517900,3679.50
1754518200,3677.49
1754518500,3673.78
1754518800,3676.42
1754519100,3680.96
1754519400,3680.99
1754519700,3677.96
1754520000,3677.70
1754520300,3680.72
1754520600,3681.70
1754520900,3683.56
1754521200,3679.00
1754521500,3682.86
1754521800,3680.17
1754522100,3676.64
1754522400,3677.08
1754522700,3677.79
1754523000,3681.34
1754523300,3683.08
1754523600,3683.63
1754523900,3685.65
1754524200,3683.68
1754524500,3684.20
1754524800,3677.21
1754525100,3671.86
1754525400,3674.85
1754525700,3670.21
1754526000,3665.01
1754526300,3678.43
1754526600,3681.98
1754526900,3677.96
1754527200,3675.17
1754527500,3671.59
1754527800,3672.02
1754528100,3675.10
1754528400,3674.99
1754528700,3680.09
1754529000,3679.70
1754529300,3680.57
1754529600,3686.75
1754529900,3707.94
1754530200,3696.96
1754530500,3698.85
1754530800,3692.60
1754531100,3691.19
1754531400,3683.57
1754531700,3668.68
1754532000,3668.31
1754532300,3673.20
1754532600,3675.48
1754532900,3677.40
1754533200,3669.21
1754533500,3672.57
1754533800,3672.19
1754534100,3667.52
1754534400,3659.11
1754534700,3660.84
1754535000,3656.90
1754535300,3660.45
1754535600,3661.68
1754535900,3659.30
1754536200,3654.59
1754536500,3654.73
1754536800,3655.53
1754537100,3656.96
1754537400,3656.68
1754537700,3659.26
1754538000,3662.79
1754538300,3662.84
1754538600,3658.50
1754538900,3658.30
1754539200,3662.37
1754539500,3666.91
1754539800,3664.32
1754540100,3665.66
1754540400,3669.29
1754540700,3668.78
1754541000,3662.91
1754541300,3663.98
1754541600,3662.20
1754541900,3661.13
1754542200,3659.88
1754542500,3663.46
1754542800,3664.93
1754543100,3664.32
1754543400,3666.70
1754543700,3669.58
1754544000,3676.64
1754544300,3678.60
1754544600,3676.50
1754544900,3675.11
1754545200,3679.10
1754545500,3685.59
1754545800,3685.56
1754546100,3689.01
1754546400,3693.32
1754546700,3697.76
1754547000,3703.55
1754547300,3695.28
1754547600,3697.53
1754547900,3689.10
1754548200,3693.49
1754548500,3691.32
1754548800,3696.39
1754549100,3706.54
1754549400,3698.71
1754549700,3696.66
1754550000,3701.41
1754550300,3706.99
1754550600,3704.00
1754550900,3709.83
1754551200,3708.99
1754551500,3705.23
1754551800,3705.79
1754552100,3700.48
1754552400,3700.66
1754552700,3695.97
1754553000,3700.13
1754553300,3703.91
1754553600,3717.70
1754553900,3718.58
1754554200,3717.27
1754554500,3721.00
1754554800,3723.27
1754555100,3727.90
1754555400,3720.80
1754555700,3720.17
1754556000,3719.51
1754556300,3716.95
1754556600,3718.31
1754556900,3722.66
1754557200,3729.19
1754557500,3724.19
1754557800,3717.99
1754558100,3722.84
1754558400,3725.48
1754558700,3726.28
1754559000,3723.50
1754559300,3721.81
1754559600,3730.14
1754559900,3724.94
1754560200,3727.59
1754560500,3733.49
1754560800,3773.16
1754561100,3769.39
1754561400,3797.87
1754561700,3794.20
1754562000,3791.10
1754562300,3800.56
1754562600,3803.09
1754562900,3821.06
1754563200,3813.30
1754563500,3814.07
1754563800,3821.15
1754564100,3822.24
1754564400,3819.01
1754564700,3810.12
1754565000,3812.50
1754565300,3818.71
1754565600,3822.00
1754565900,3822.30
1754566200,3818.65
1754566500,3819.91
1754566800,3829.59
1754567100,3832.61
1754567400,3834.80
1754567700,3827.89
1754568000,3828.89
1754568300,3831.80
1754568600,3834.59
1754568900,3835.92
1754569200,3831.60
1754569500,3837.40
1754569800,3836.26
1754570100,3843.86
1754570400,3843.86
1754570700,3835.02
1754571000,3848.17
1754571300,3849.99
1754571600,3844.80
1754571900,3839.50
1754572200,3843.19
1754572500,3842.49
1754572800,3833.91
1754573100,3832.50
1754573400,3838.96
1754573700,3863.40
1754574000,3860.21
1754574300,3858.50
1754574600,3857.76
1754574900,3859.08
1754575200,3852.90
1754575500,3835.64
1754575800,3831.21
1754576100,3838.40
1754576400,3831.08
1754576700,3831.90
1754577000,3822.89
1754577300,3827.47
1754577600,3818.71
1754577900,3812.36
1754578200,3822.01
1754578500,3820.90
1754578800,3821.00
1754579100,3823.17
1754579400,3822.63
1754579700,3826.92
1754580000,3834.08
1754580300,3829.74
1754580600,3833.16
1754580900,3836.70
1754581200,3836.18
1754581500,3830.51
1754581800,3837.00
1754582100,3838.69
1754582400,3839.58
1754582700,3837.81
1754583000,3835.23
1754583300,3828.48
1754583600,3833.75
1754583900,3833.01
1754584200,3836.28
1754584500,3831.79
1754584800,3808.70
1754585100,3800.43
1754585400,3814.99
1754585700,3816.90
1754586000,3813.68
1754586300,3812.87
1754586600,3816.98
1754586900,3815.53
1754587200,3824.52
1754587500,3821.60
1754587800,3823.49
1754588100,3822.74
1754588400,3829.97
1754588700,3825.87
1754589000,3829.98
1754589300,3830.96
1754589600,3827.32
1754589900,3825.78
1754590200,3814.59
1754590500,3815.29
1754590800,3815.31
1754591100,3822.99
1754591400,3819.27
1754591700,3821.00
1754592000,3816.32
1754592300,3820.09
1754592600,3825.00
1754592900,3829.14
1754593200,3827.59
1754593500,3829.30
1754593800,3830.60
1754594100,3833.55
1754594400,3833.88
1754594700,3842.59
1754595000,3841.70
1754595300,3845.42
1754595600,3853.10
1754595900,3869.11
1754596200,3860.42
1754596500,3869.73
1754596800,3857.81
1754597100,3857.80
1754597400,3858.22
1754597700,3861.92
1754598000,3864.20
1754598300,3866.31
1754598600,3862.33
1754598900,3869.52
1754599200,3867.10
1754599500,3871.50
1754599800,3871.41
1754600100,3876.00
1754600400,3875.70
1754600700,3869.90
1754601000,3868.79
1754601300,3873.45
1754601600,3871.29
1754601900,3873.03
1754602200,3870.30
1754602500,3870.84
1754602800,3864.14
1754603100,3877.72
1754603400,3875.62
1754603700,3873.11
1754604000,3876.89
1754604300,3879.55
1754604600,3886.75
1754604900,3881.28
1754605200,3888.36
1754605500,3885.88
1754605800,3887.57
1754606100,3880.80
1754606400,3885.53
1754606700,3907.33
1754607000,3920.54
1754607300,3918.46
1754607600,3903.60
1754607900,3898.93
1754608200,3896.73
1754608500,3900.49
1754608800,3900.18
1754609100,3894.67
1754609400,3902.94
1754609700,3897.16
1754610000,3901.45
1754610300,3912.72
1754610600,3914.61
1754610900,3911.80
1754611200,3897.17
1754611500,3900.89
1754611800,3908.07
1754612100,3884.75
1754612400,3895.91
1754612700,3899.80
1754613000,3895.91
1754613300,3930.88
1754613600,3923.49
1754613900,3904.80
1754614200,3904.19
1754614500,3901.81
1754614800,3893.40
1754615100,3897.80
1754615400,3916.07
1754615700,3893.10
1754616000,3899.20
1754616300,3899.59
1754616600,3894.11
1754616900,3888.19
1754617200,3890.25
1754617500,3887.41
1754617800,3891.13
1754618100,3888.61
1754618400,3886.04
1754618700,3888.98
1754619000,3895.38
1754619300,3888.15
1754619600,3889.62
1754619900,3889.91
1754620200,3891.89
1754620500,3891.72
1754620800,3894.00
1754621100,3906.72
1754621400,3901.51
1754621700,3895.06
1754622000,3903.10
1754622300,3902.10
1754622600,3904.31
1754622900,3908.82
1754623200,3954.99
1754623500,3952.89
1754623800,3941.81
1754624100,3938.97
1754624400,3931.33
1754624700,3930.16
1754625000,3935.02
1754625300,3940.10
1754625600,3928.30
1754625900,3922.55
1754626200,3924.40
1754626500,3923.01
1754626800,3919.82
1754627100,3926.95
1754627400,3931.13
1754627700,3931.61
1754628000,3926.89
1754628300,3925.20
1754628600,3924.78
1754628900,3921.61
1754629200,3914.92
1754629500,3909.15
1754629800,3911.50
1754630100,3907.49
1754630400,3900.84
1754630700,3900.79
1754631000,3901.60
1754631300,3903.28
1754631600,3906.40
1754631900,3904.09
1754632200,3903.70
1754632500,3902.43
1754632800,3904.60
1754633100,3897.52
1754633400,3917.29
1754633700,3907.50
1754634000,3911.67
1754634300,3918.18
1754634600,3914.05
1754634900,3911.50
1754635200,3914.87
1754635500,3910.79
1754635800,3914.21
1754636100,3916.15
1754636400,3908.81
1754636700,3903.40
1754637000,3909.15
1754637300,3922.17
1754637600,3918.24
1754637900,3922.93
1754638200,3917.81
1754638500,3920.77
1754638800,3916.11
1754639100,3920.69
1754639400,3920.49
1754639700,3916.91
1754640000,3920.48
1754640300,3926.26
1754640600,3923.71
1754640900,3919.60
1754641200,3914.21
1754641500,3906.20
1754641800,3896.76
1754642100,3895.31
1754642400,3892.75
1754642700,3893.83
1754643000,3894.61
1754643300,3899.91
1754643600,3894.04
1754643900,3895.87
1754644200,3894.04
1754644500,3895.09
1754644800,3887.53
1754645100,3891.01
1754645400,3892.77
1754645700,3896.50
1754646000,3894.42
1754646300,3895.90
1754646600,3901.55
1754646900,3901.21
1754647200,3901.49
1754647500,3904.29
1754647800,3902.52
1754648100,3901.92
1754648400,3898.99
1754648700,3897.61
1754649000,3898.52
1754649300,3896.80
1754649600,3893.54
1754649900,3890.00
1754650200,3896.64
1754650500,3898.42
1754650800,3899.09
1754651100,3907.09
1754651400,3908.57
1754651700,3911.20
1754652000,3908.54
1754652300,3906.76
1754652600,3912.39
1754652900,3917.40
1754653200,3916.09
1754653500,3916.99
1754653800,3920.80
1754654100,3919.20
1754654400,3918.00
1754654700,3907.56
1754655000,3907.09
1754655300,3904.57
1754655600,3907.05
1754655900,3909.80
1754656200,3905.15
1754656500,3899.12
1754656800,3901.59
1754657100,3901.45
1754657400,3897.20
1754657700,3893.53
1754658000,3895.05
1754658300,3894.63
1754658600,3899.58
1754658900,3906.40
1754659200,3913.20
1754659500,3914.32
1754659800,3910.20
1754660100,3928.40
1754660400,3939.29
1754660700,3990.61
1754661000,4003.30
1754661300,4001.49
1754661600,4002.13
1754661900,3991.00
1754662200,3967.90
1754662500,3956.92
1754662800,3959.00
1754663100,3963.96
1754663400,3945.01
1754663700,3947.60
1754664000,3960.09
1754664300,3976.75
1754664600,3975.61
1754664900,3985.50
1754665200,3961.30
1754665500,3959.32
1754665800,3956.89
1754666100,3956.88
1754666400,3963.08
1754666700,3955.20
1754667000,3962.64
1754667300,3950.70
1754667600,3929.98
1754667900,3944.16
1754668200,3948.80
1754668500,3955.58
1754668800,3957.78
1754669100,3966.01
1754669400,3956.22
1754669700,3963.80
1754670000,3968.60
1754670300,3966.92
1754670600,3966.59
1754670900,3961.00
1754671200,3961.02
1754671500,3963.69
1754671800,3967.20
1754672100,3972.19
1754672400,3983.29
1754672700,3984.92
1754673000,3990.06
1754673300,3992.77
1754673600,3991.90
1754673900,3997.46
1754674200,4024.39
1754674500,4027.29
1754674800,4020.50
1754675100,4030.80
1754675400,4027.11
1754675700,4034.31
1754676000,4041.21
1754676300,4043.11
1754676600,4041.60
1754676900,4057.37
1754677200,4052.00
1754677500,4048.02
1754677800,4055.78
1754678100,4044.40
1754678400,4046.40
1754678700,4050.01
1754679000,4047.11
1754679300,4057.99
1754679600,4054.91
1754679900,4045.01
1754680200,4049.73
1754680500,4047.73
1754680800,4040.50
1754681100,4043.12
1754681400,4040.02
1754681700,4037.00
1754682000,4045.49
1754682300,4049.11
1754682600,4056.27
1754682900,4061.54
1754683200,4054.39
1754683500,4056.22
1754683800,4052.59
1754684100,4049.92
1754684400,4048.62
1754684700,4049.83
1754685000,4051.79
1754685300,4048.62
1754685600,4053.18
1754685900,4057.20
1754686200,4054.00
1754686500,4058.52
1754686800,4053.81
1754687100,4052.41
1754687400,4052.19
1754687700,4044.36
1754688000,4046.97
1754688300,4040.60
1754688600,4043.50
1754688900,4045.12
1754689200,4046.69
1754689500,4046.01
1754689800,4042.67
1754690100,4038.53
1754690400,4036.50
1754690700,4033.88
1754691000,4034.40
1754691300,4031.44
1754691600,4031.54
1754691900,4031.43
1754692200,4023.91
1754692500,4023.89
1754692800,4029.70
1754693100,4034.21
1754693400,4027.21
1754693700,4026.13
1754694000,4030.19
1754694300,4030.80
1754694600,4027.92
1754694900,4023.00
1754695200,4026.38
1754695500,4023.69
1754695800,4018.74
1754696100,4009.21
1754696400,4013.12
1754696700,4014.11
1754697000,4012.70
1754697300,4011.00
1754697600,4011.59
1754697900,4007.60
1754698200,4013.81
1754698500,4011.40
1754698800,4017.41
1754699100,4020.14
1754699400,4018.70
1754699700,4022.20
1754700000,4022.30
1754700300,4021.43
1754700600,4016.18
1754700900,4018.33
1754701200,4015.40
1754701500,4024.71
1754701800,4019.01
1754702100,4016.39
1754702400,4018.40
1754702700,4021.28
1754703000,4023.91
1754703300,4024.71
1754703600,4031.49
1754703900,4029.12
1754704200,4034.20
1754704500,4033.91
1754704800,4031.90
1754705100,4029.37
1754705400,4027.20
1754705700,4032.59
1754706000,4035.00
1754706300,4033.39
1754706600,4028.79
1754706900,4032.00
1754707200,4035.69
1754707500,4033.61
1754707800,4033.69
1754708100,4032.68
1754708400,4029.72
1754708700,4028.25
1754709000,4042.40
1754709300,4037.42
1754709600,4038.00
1754709900,4040.01
1754710200,4036.21
1754710500,4039.19
1754710800,4046.26
1754711100,4045.19
1754711400,4052.37
1754711700,4051.78
1754712000,4049.80
1754712300,4047.39
1754712600,4057.89
1754712900,4053.83
1754713200,4056.54
1754713500,4063.80
1754713800,4084.40
1754714100,4094.77
1754714400,4081.71
1754714700,4081.39
1754715000,4077.00
1754715300,4081.59
1754715600,4104.99
1754715900,4169.66
1754716200,4160.70
1754716500,4159.00
1754716800,4171.30
1754717100,4180.60
1754717400,4194.97
1754717700,4178.81
1754718000,4178.59
1754718300,4191.20
1754718600,4181.70
1754718900,4182.49
1754719200,4163.89
1754719500,4157.54
1754719800,4162.70
1754720100,4170.80
1754720400,4172.10
1754720700,4177.11
1754721000,4162.74
1754721300,4166.55
1754721600,4157.99
1754721900,4153.69
1754722200,4153.21
1754722500,4163.48
1754722800,4168.11
1754723100,4173.12
1754723400,4169.70
1754723700,4174.84
1754724000,4170.40
1754724300,4166.41
1754724600,4163.17
1754724900,4161.19
1754725200,4163.69
1754725500,4165.31
1754725800,4169.71
1754726100,4171.70
1754726400,4171.99
1754726700,4179.42
1754727000,4178.54
1754727300,4178.40
1754727600,4177.30
1754727900,4189.13
1754728200,4183.36
1754728500,4191.11
1754728800,4200.72
1754729100,4180.71
1754729400,4185.00
1754729700,4190.92
1754730000,4180.62
1754730300,4191.50
1754730600,4200.48
1754730900,4189.30
1754731200,4194.60
1754731500,4190.72
1754731800,4193.44
1754732100,4191.89
1754732400,4197.61
1754732700,4221.15
1754733000,4223.11
1754733300,4220.42
1754733600,4222.32
1754733900,4230.18
1754734200,4239.50
1754734500,4237.61
1754734800,4226.88
1754735100,4226.75
1754735400,4228.80
1754735700,4224.00
1754736000,4221.83
1754736300,4221.07
1754736600,4219.44
1754736900,4217.90
1754737200,4209.39
